timestamp,station_name,wind_direction_avg,wind_direction_std,reading_count,latitude,longitude,last_update
2023-01-11 18:00:00+08:00,Sentosa,131.6033354916653,0.4453097115287436,60,1.25,103.8279,2023-01-11 19:04:49+08:00
2023-01-11 19:00:00+08:00,Sentosa,96.476264675786,0.1730175765397875,60,1.25,103.8279,2023-01-11 20:04:29+08:00
2023-01-11 20:00:00+08:00,Sentosa,88.3015652464008,0.0548491808642882,60,1.25,103.8279,2023-01-11 21:04:41+08:00
2023-01-11 21:00:00+08:00,Sentosa,71.23619149774454,0.1314098453355602,60,1.25,103.8279,2023-01-11 22:04:28+08:00
2023-01-11 22:00:00+08:00,Sentosa,57.44472813738248,0.1643634854421476,60,1.25,103.8279,2023-01-11 23:04:42+08:00
2023-01-11 23:00:00+08:00,Sentosa,60.781167266925806,0.135332906270816,60,1.25,103.8279,2023-01-12 00:04:46+08:00
2023-01-12 00:00:00+08:00,Sentosa,42.93898849509406,0.4760704391946923,60,1.25,103.8279,2023-01-12 01:04:38+08:00
2023-01-12 01:00:00+08:00,Sentosa,53.35495123684508,0.2017503678250025,60,1.25,103.8279,2023-01-12 02:04:41+08:00
2023-01-12 02:00:00+08:00,Sentosa,54.003959171695335,0.591012006347024,60,1.25,103.8279,2023-01-12 03:04:31+08:00
2023-01-12 03:00:00+08:00,Sentosa,246.3376323927077,0.7911035544959805,54,1.25,103.8279,2023-01-12 04:04:24+08:00
2023-01-12 04:00:00+08:00,Sentosa,344.14649975586076,0.9435268654702562,60,1.25,103.8279,2023-01-12 05:04:32+08:00
2023-01-12 05:00:00+08:00,Sentosa,323.27224439493324,1.2079737167387203,60,1.25,103.8279,2023-01-12 06:04:46+08:00
2023-01-12 06:00:00+08:00,Sentosa,1.843217040488284,0.6297335656506255,60,1.25,103.8279,2023-01-12 07:04:35+08:00
2023-01-12 07:00:00+08:00,Sentosa,36.02622600423232,0.2318235678613218,60,1.25,103.8279,2023-01-12 08:04:34+08:00
2023-01-12 08:00:00+08:00,Sentosa,59.12929193141427,0.1094861308037141,58,1.25,103.8279,2023-01-12 09:04:29+08:00
2023-01-12 09:00:00+08:00,Sentosa,57.37874105364805,0.080119811971028,60,1.25,103.8279,2023-01-12 10:09:29+08:00
2023-01-12 10:00:00+08:00,Sentosa,48.760604789034936,0.1447046107822855,60,1.25,103.8279,2023-01-12 11:04:56+08:00
2023-01-12 11:00:00+08:00,Sentosa,48.01870887059509,0.1205217705125794,60,1.25,103.8279,2023-01-12 12:04:25+08:00
2023-01-12 12:00:00+08:00,Sentosa,70.73702406180335,0.1372774991343622,60,1.25,103.8279,2023-01-12 13:04:27+08:00
2023-01-12 13:00:00+08:00,Sentosa,81.06218824730193,0.1341214060863779,60,1.25,103.8279,2023-01-12 14:04:44+08:00
2023-01-12 14:00:00+08:00,Sentosa,81.75434028889087,0.1416084475429436,60,1.25,103.8279,2023-01-12 15:04:36+08:00
2023-01-12 15:00:00+08:00,Sentosa,99.18217652770132,0.0780886213270528,60,1.25,103.8279,2023-01-12 16:04:28+08:00
2023-01-12 16:00:00+08:00,Sentosa,76.765514393162,0.2028513118274248,60,1.25,103.8279,2023-01-12 17:04:32+08:00
2023-01-12 17:00:00+08:00,Sentosa,69.6643146908132,0.2003134898363088,60,1.25,103.8279,2023-01-12 18:04:28+08:00
2023-01-12 18:00:00+08:00,Sentosa,64.23221688129127,0.1254558758581292,60,1.25,103.8279,2023-01-12 19:04:34+08:00
2023-01-12 19:00:00+08:00,Sentosa,62.78360194537215,0.0650015542783364,60,1.25,103.8279,2023-01-12 20:04:30+08:00
2023-01-12 20:00:00+08:00,Sentosa,67.11496054807286,0.1361801448159679,60,1.25,103.8279,2023-01-12 21:04:36+08:00
2023-01-12 21:00:00+08:00,Sentosa,62.61610014682588,0.0776837200797533,60,1.25,103.8279,2023-01-12 22:04:36+08:00
2023-01-12 22:00:00+08:00,Sentosa,52.5374569147217,0.1216002640067948,60,1.25,103.8279,2023-01-12 23:04:30+08:00
2023-01-12 23:00:00+08:00,Sentosa,54.41991694998704,0.1373795078185291,60,1.25,103.8279,2023-01-13 00:04:33+08:00
2023-01-13 00:00:00+08:00,Sentosa,51.33142952427105,0.1114043357482609,60,1.25,103.8279,2023-01-13 01:04:48+08:00
2023-01-13 01:00:00+08:00,Sentosa,49.26433459488663,0.1317800194305972,60,1.25,103.8279,2023-01-13 02:04:43+08:00
2023-01-13 02:00:00+08:00,Sentosa,61.172019236522296,0.1062525626515263,60,1.25,103.8279,2023-01-13 03:04:29+08:00
2023-01-13 03:00:00+08:00,Sentosa,33.21247312582683,0.2993389500643298,55,1.25,103.8279,2023-01-13 04:04:32+08:00
2023-01-13 04:00:00+08:00,Sentosa,64.33380574384854,0.0673592185749392,60,1.25,103.8279,2023-01-13 05:09:41+08:00
2023-01-13 05:00:00+08:00,Sentosa,60.58576028889544,0.0738694943946257,60,1.25,103.8279,2023-01-13 06:04:35+08:00
2023-01-13 06:00:00+08:00,Sentosa,64.35139765924303,0.0800964249521568,60,1.25,103.8279,2023-01-13 07:04:39+08:00
2023-01-13 07:00:00+08:00,Sentosa,60.651974381882866,0.0684862386495142,60,1.25,103.8279,2023-01-13 08:04:25+08:00
2023-01-13 08:00:00+08:00,Sentosa,58.655535036934566,0.0560072282803939,58,1.25,103.8279,2023-01-13 09:04:26+08:00
2023-01-13 09:00:00+08:00,Sentosa,49.76152218291209,0.1712036452361857,60,1.25,103.8279,2023-01-13 10:04:31+08:00
2023-01-13 10:00:00+08:00,Sentosa,58.62880361637957,0.3835194351040576,60,1.25,103.8279,2023-01-13 11:04:30+08:00
2023-01-13 11:00:00+08:00,Sentosa,76.93816748423805,0.1780882284862494,60,1.25,103.8279,2023-01-13 12:04:33+08:00
2023-01-13 12:00:00+08:00,Sentosa,95.54188010646298,0.0487135959668658,35,1.25,103.8279,2023-01-13 12:39:32+08:00
2023-01-16 17:00:00+08:00,Sentosa,44.3325126514134,0.2281365753425439,41,1.25,103.8279,2023-01-16 18:04:26+08:00
